moment,q0,q10,q50,q90,q100,corrected
2019-01-29T00:00Z,0.455724859405517435,0.456612679049682946,0.458550004806519418,0.461945633123779953,0.464576469879151688,0.459337629950841986
2019-01-30T00:00Z,0.451372496398926515,0.452235679641724897,0.456713016174316699,0.459237416851807356,0.46017680593872079,0.45607812177912449
2019-01-31T00:00Z,0.450392667175293582,0.452151648184205057,0.456386276763915966,0.459261212713623468,0.46036621963501112,0.456033036266963177
2019-02-01T00:00Z,0.449590588775635069,0.453000008029175283,0.45582474142456153,0.457236771530152297,0.458689154296875401,0.455516901712418265
2019-02-02T00:00Z,0.448855823760986539,0.450683204751588018,0.45527488708496211,0.458390985943604279,0.459358705230712872,0.454936763134003386
2019-02-03T00:00Z,0.444117017822266646,0.445483105068969987,0.448003772003175094,0.454527011941528336,0.455020403045654831,0.449677683102926384
2019-02-04T00:00Z,0.433900544219971707,0.434911948727417841,0.436887941909790634,0.442049711032104775,0.443568916351319231,0.438067207485835552
2019-02-05T00:00Z,0.430710529357911653,0.432275634335327674,0.434480894256592975,0.436264231503296962,0.437578307891845597,0.43436853599039793
2019-02-06T00:00Z,0.431109364868165201,0.432857431845093288,0.435813974365235168,0.441773182138061826,0.44312180578613436,0.436978596498490302
2019-02-07T00:00Z,0.429208305450440974,0.431495167510986932,0.43358679612732054,0.43518677213134821,0.436886341400146705,0.433333174812317479
2019-02-08T00:00Z,0.429484499908447503,0.431279826528930599,0.432954451660156892,0.436898915884400552,0.438018313507081203,0.433506714840571572
2019-02-09T00:00Z,0.42984556375122196,0.432058810946655936,0.43601196107483009,0.439794094555664317,0.441576077758789154,0.436148619905472323
2019-02-10T00:00Z,0.429867119537354014,0.431142274945069015,0.433346452316285102,0.434709021176148069,0.436161911560059679,0.433166907066345808
2019-02-11T00:00Z,0.42920291027832036,0.431437308166504052,0.435620939208984481,0.436849487878419374,0.437728285644531923,0.434893459040324393
2019-02-12T00:00Z,0.432062798583984886,0.433263237683106428,0.43706744654846208,0.439594580871582763,0.440673891479493207,0.436765700505575172
2019-02-13T00:00Z,0.435012383422852977,0.436371919665527686,0.447451214096069805,0.451080014663696904,0.452611329406739316,0.445104184641520739
2019-02-14T00:00Z,0.448832752593995465,0.449436844110108091,0.4517562837829594,0.455919897396850793,0.457234121307374508,0.452059419205984137
2019-02-15T00:00Z,0.438554383636475364,0.439714267010498705,0.442066272827148943,0.449911961367798319,0.451053922485352032,0.443523936418533882
2019-02-16T00:00Z,0.435625736999512014,0.436980808169556478,0.43866331271362391,0.440476085830688979,0.442003346099854255,0.438704502930959916
2019-02-17T00:00Z,0.431089764953613397,0.431969892840577629,0.437763113388062841,0.441484304598999899,0.442022207489014107,0.437189515965144715
2019-02-18T00:00Z,0.429328580871581877,0.432232550549316863,0.437460873657227189,0.4397245961273194,0.441231312500001138,0.436729338589986804
2019-02-19T00:00Z,0.431960656127930775,0.434458749111938602,0.437748177383423531,0.439321412216187923,0.439957629638673353,0.437124497431437886
2019-02-20T00:00Z,0.432383235229492513,0.433369559289551121,0.437924875259400714,0.441175744909668488,0.442304040802001808,0.437516052403132683
2019-02-21T00:00Z,0.427614885528564415,0.42921917766723644,0.432085478485108254,0.435955894012452216,0.437887963745117403,0.432613011545817716
2019-02-22T00:00Z,0.42253601553344744,0.425029990692139314,0.428387085510254728,0.43384277394409293,0.434802257232666634,0.429123697426478712
2019-02-23T00:00Z,0.419317626953125355,0.420426333151245557,0.424361407180787076,0.429239045104981565,0.430259092590333125,0.424835609258652491
2019-02-24T00:00Z,0.417995087554931644,0.419237328945923138,0.422366194854737032,0.42556344863281359,0.428406755920411442,0.422476560326894901
2019-02-25T00:00Z,0.424963855285644954,0.427112891043090692,0.43195307698059171,0.441366969998169822,0.443813099090576202,0.433854536748250919
2019-02-26T00:00Z,0.435070493072510445,0.437656965457154545,0.44298272393798932,0.467469170791626198,0.471431812835694686,0.447440439715703853
2019-02-27T00:00Z,0.431632134399414724,0.432562990283203608,0.437227377868653733,0.43882924073181151,0.44020114538574262,0.43612900441296959
2019-02-28T00:00Z,0.431034990325928291,0.431252613861084211,0.43686571675109942,0.439682076898194496,0.441280410858155392,0.435945697904587648
2019-03-01T00:00Z,0.428722491943359429,0.430764183895874786,0.43406793078613326,0.441612568798828931,0.442074314697265436,0.435416706563314493
2019-03-02T00:00Z,0.421028417572022917,0.422359827401733945,0.425470837570191662,0.434433798144532257,0.434888266540527368,0.427716261102041251
2019-03-03T00:00Z,0.415628432495118716,0.416659069375611313,0.417790010284424085,0.421176292041016087,0.422516134521485398,0.418566246961594335
2019-03-04T00:00Z,0.411646000549316327,0.413513303213501993,0.415624190460205156,0.416839775918579902,0.417318696990967908,0.41529083046595322
2019-03-05T00:00Z,0.41281490756225736,0.413855971942139966,0.418601868682861422,0.421368124645996989,0.422728289428711435,0.417908968345642673
2019-03-06T00:00Z,0.411779718841552622,0.413583214273071875,0.419733841812134578,0.421905496572876237,0.422706744323731343,0.418885648421606138
2019-03-07T00:00Z,0.41407687274169902,0.416442171844483344,0.421590234008790254,0.423747856546021651,0.425031246887208169,0.420526820415497493
2019-03-08T00:00Z,0.415199118041993387,0.416745957708741177,0.419066967224122067,0.425404605972290795,0.426878869598390054,0.420486427064896251
2019-03-09T00:00Z,0.412645562377930375,0.41329338435363816,0.417551826843262752,0.421735332516480821,0.422357503692627034,0.41747086228243574
2019-03-10T00:00Z,0.410364943786621694,0.411629956420898502,0.416284274749756378,0.419813099868775019,0.42045022830200196,0.416105128940748803
2019-03-11T00:00Z,0.411590531005860072,0.413268020944214221,0.414962752975464255,0.418884612048339711,0.420369569793701103,0.415745974147797182
2019-03-12T00:00Z,0.40965190545654373,0.410374515234376069,0.412749575195312524,0.41441685968933123,0.414965622344970697,0.412543198328018834
2019-03-13T00:00Z,0.407242335876466299,0.407827768319703299,0.408885680709839328,0.413087142834473287,0.413544761169434949,0.409875122513453816
2019-03-14T00:00Z,0.405614799346924571,0.407299354071045783,0.409407593368531053,0.416062989614868761,0.418842538482666171,0.410275415903091967
2019-03-15T00:00Z,0.416532757171632184,0.418260418603516371,0.421134177352906036,0.442924937921142514,0.448973260711671429,0.426293038296382154
2019-03-16T00:00Z,0.440612600982666081,0.442700943344116915,0.455500230697632347,0.463548637878418657,0.465416483673095627,0.454161658933640133
2019-03-17T00:00Z,0.424669279846192183,0.425250254660034854,0.428300094848633073,0.437567607992554231,0.440497529266357546,0.430210854070028237
2019-03-18T00:00Z,0.41410971688842757,0.416609681256104758,0.420025020385742742,0.424218859536743931,0.425792913848876964,0.420651535708110147
2019-03-19T00:00Z,0.40213802951049793,0.405505083947753975,0.418535916458130153,0.42317398769226211,0.433130765014649199,0.417354155083974943
2019-03-20T00:00Z,0.41167102966308633,0.412902843243409201,0.414494560256958522,0.434075890927124786,0.450378480621338895,0.41955532626024955
2019-03-21T00:00Z,0.410238351654053091,0.410905249472046763,0.413389737503052856,0.416566918408203424,0.417761228027345055,0.413613142226537833
2019-03-22T00:00Z,0.414216439056398045,0.415138718063355228,0.41676586405944871,0.417837246963501663,0.418567087219239298,0.416640624863943099
2019-03-23T00:00Z,0.414118755676270212,0.415682962442017634,0.416799024902344328,0.417684996343995252,0.418184897827149626,0.416698722497304885
2019-03-24T00:00Z,0.410973187591553213,0.412429214724731708,0.414421260604859398,0.415882944534302745,0.416596378082276786,0.414322882023494266
2019-03-25T00:00Z,0.390134252349854549,0.395940393270874602,0.412815255096436573,0.4199795034881591,0.428011233795166035,0.411706639719645828
2019-03-26T00:00Z,0.387424893310548413,0.391886895339966845,0.411600516220094192,0.419184645065308115,0.434719995788574565,0.409939941173554423
2019-03-27T00:00Z,0.390922667419435044,0.395086827725219969,0.409370384124756903,0.416998935525513148,0.435517796844482774,0.409128490201950579
2019-03-28T00:00Z,0.405577606170654192,0.40656797452697796,0.408692808639527172,0.416213260891724501,0.41766696798706171,0.410026204662959415
2019-03-29T00:00Z,0.413590055908203524,0.41471457896423447,0.416360876205445152,0.419006343682861437,0.420588873840332056,0.416661322055817351
2019-03-30T00:00Z,0.41142773925781384,0.412745669598389653,0.414367279113769804,0.416773446517945012,0.419184261627197685,0.414547127077103283
2019-03-31T00:00Z,0.412566579437257275,0.413963825985718792,0.425436424804687796,0.455039763397217301,0.467388588378906178,0.429102096993764837
2019-04-01T00:00Z,0.468908069641113201,0.469217460791016117,0.47014151177978647,0.471391676843263219,0.472046571899415568,0.470237407019044096
