moment,q0,q10,q50,q90,q100,corrected
2019-01-21T00:00Z,1.34946919897461015,1.35419562334289689,1.38340917689514242,3.32231278599243307,3.86035900921630848,2.04550149609247933
2019-01-22T00:00Z,1.34484466583251994,1.3468667880950933,1.37014713613891725,3.25319375879211714,4.0220358508605969,1.96894310839716646
2019-01-23T00:00Z,1.34830751315307751,1.34887641535644631,1.37274982032775927,3.36344797340088064,3.94533194705200252,1.92663280464744635
2019-01-24T00:00Z,1.35653540216064528,1.35898185027160712,1.53540434552002036,3.69728249370422501,4.19087800921630915,2.1184508683389045
2019-01-25T00:00Z,1.3842629931030288,1.3870325243408208,1.41677560356140209,2.63817862602233966,3.20636707174682734,1.79797547926203483
2019-01-26T00:00Z,1.37390399465942536,1.37626190222168021,1.38425359872436626,2.54223039122619676,2.74897953143310581,1.71073731842740462
2019-01-27T00:00Z,1.36993610861206072,1.3744982369354255,1.3811351637878424,2.54277015384216343,2.73812065228271528,1.70876014803250764
2019-01-28T00:00Z,1.39134089749145495,1.39281061432495123,1.39773675987243706,1.97844549859924412,2.39008045388793988,1.54121446929931705
2019-01-29T00:00Z,1.39257185446167142,1.3957245537719738,1.39768833103942924,2.16911523643188531,2.46170262579345689,1.57791464151064642
2019-01-30T00:00Z,1.40133839251708991,1.40482218372497636,1.41911797735595702,2.47777357587280411,2.79261698849487416,1.67510655325508151
2019-01-31T00:00Z,1.41248124346923909,1.41664015105896057,1.42045456323242192,1.72521021331176883,2.06086973858642608,1.50570384438705518
2019-02-01T00:00Z,1.4080779362487803,1.40957357008361828,1.41569259667968783,1.69279564763794088,2.05587714703369251,1.47983985321362854
2019-02-02T00:00Z,1.40034867535400487,1.40194571682129032,1.40963425181579716,2.00130511522522081,2.38389423608398587,1.53078173209253987
2019-02-03T00:00Z,1.39457366650390746,1.39726525140380908,1.40452259576416072,2.19097125590515152,2.60800761572265749,1.59748008227666349
2019-02-04T00:00Z,1.39152441912841951,1.39336790094299401,1.42585381768798847,2.77811188187866298,3.27279394564819448,1.74794289388783763
2019-02-05T00:00Z,1.39738715216064513,1.39916492787170421,1.41726377947998117,2.86924229479675441,3.36586358950805753,1.7907495666503912
2019-02-06T00:00Z,1.40147862606811557,1.40329942760620208,1.41674185324096769,2.35576412458191076,2.81219511611938522,1.69083499390792902
2019-02-07T00:00Z,1.39875199880981427,1.40002169436340407,1.40984025886535758,2.63305147059021172,2.9158559976196301,1.7694378443419152
2019-02-08T00:00Z,1.40620280993652358,1.40843199518737849,1.42774270098876954,2.56741687615661673,2.87259764303589016,1.7606711576849623
2019-02-09T00:00Z,1.40012177203369248,1.40675067508544971,1.42640753546142651,1.71383731039123632,1.89777485330200335,1.48163064019584723
2019-02-10T00:00Z,1.38699676968383834,1.39264432450256415,1.40329599850463982,1.61001797010803349,1.72527047860717886,1.44572396749051513
2019-02-11T00:00Z,1.37691974209594825,1.3899450220001226,1.39760393420410267,1.7469723538818378,1.8952961015014651,1.47608669710668017
2019-02-12T00:00Z,1.37781521551513819,1.37833456095581131,1.39896975863647555,1.78307982780761809,1.98588722500610437,1.48450217640368254
2019-02-13T00:00Z,1.38333113766479521,1.39535326134643634,1.41500722142028934,2.26163475218811261,2.65936330963134893,1.65317664274406528
2019-02-14T00:00Z,1.4184989912109387,1.42252867847595366,1.43331990295410172,2.16552839889526449,2.48258529025268615,1.58456112135760052
2019-02-15T00:00Z,1.43528291769409222,1.43755904383545019,1.45239229621887311,2.15547106837768609,2.42790326684570346,1.59714743901125655
2019-02-16T00:00Z,1.46434667733764634,1.46832094468078722,1.48954752688598724,2.11671730082397547,2.39724315426635748,1.65764686613782319
2019-02-17T00:00Z,1.4879005779113772,1.4886789541198735,1.49531655900573757,2.12055854175109992,2.57457067562866193,1.65264280398686747
2019-02-18T00:00Z,1.47680176586914058,1.47860677203979596,1.49106227896118249,2.79656692186889799,3.40418525735473665,1.84949414885330299
2019-02-19T00:00Z,1.4688738263549812,1.47002147759399504,1.48368218464660728,2.7471782047882094,3.2829423056640632,1.85806656564203987
2019-02-20T00:00Z,1.46717307751464965,1.46814833870849726,1.47378908070373615,2.69892571387939562,3.25859614389038121,1.80903616633669651
2019-02-21T00:00Z,1.46712749099731532,1.46893195268554733,1.50336907560730104,3.39687691344604747,4.05127766940307765,2.09323172116851897
2019-02-22T00:00Z,1.47587579067993246,1.47794611198120185,1.49132600666809179,3.236717769732667,3.45326454415893558,1.99814879220771857
2019-02-23T00:00Z,1.46567557128906323,1.46753218999633916,1.47794202836608957,2.82089000184326189,2.99285490185546976,1.86715941178766887
2019-02-24T00:00Z,1.46687888720703263,1.46813610935058625,1.49513472654724211,2.93956406883545007,3.1082075669555671,1.91467181100527495
2019-02-25T00:00Z,1.49501596029663197,1.49759101635742242,1.53937396241760371,3.18116156811523565,3.7135611222839362,1.98244660595003785
2019-02-26T00:00Z,1.50111469812011755,1.50499022638549929,1.51076476834106455,1.93543977506713949,2.27610005728149467,1.59663826814460807
2019-02-27T00:00Z,1.48751819015502917,1.48865464866943453,1.49286521115112336,1.56666436719970825,1.78848694442749157,1.51913732227134779
2019-02-28T00:00Z,1.48431271008300847,1.48703823146057212,1.49240382997131427,1.71245150830383386,1.92128893722534322,1.53763723284594267
2019-03-01T00:00Z,1.47884788000488321,1.48006304967651392,1.48739212237548912,1.59209767314758399,1.81704109698486427,1.51606919516754246
2019-03-02T00:00Z,1.47327422787475726,1.47545597547302321,1.48023844096374546,1.99314652927551417,2.33673986291504043,1.59298328241348308
2019-03-03T00:00Z,1.47305819894409318,1.47463292881469865,1.48236361138916095,2.32860534160461485,2.67964107598877099,1.6828025119024923
2019-03-04T00:00Z,1.47338681427001994,1.47426642578430278,1.4793950053100593,2.52332192913513298,2.97935504043579158,1.72873143185361333
2019-03-05T00:00Z,1.47089541369629018,1.47159500118103059,1.47852179617309609,2.13911997712097346,2.54842068566894575,1.65885908253224801
2019-03-06T00:00Z,1.45581726721191451,1.45983459702148521,1.4762034168243412,2.55029028685302794,2.96317841619873157,1.79689543182118761
2019-03-07T00:00Z,1.4506453880920418,1.45310685562439001,1.46869869271850639,2.4639606104858407,2.64655002554321328,1.72477036532338435
2019-03-08T00:00Z,1.45173339443969773,1.45460943395690956,1.46400154328918486,2.3573741499084484,2.57714551779174883,1.70054899106343704
2019-03-09T00:00Z,1.45300706195068408,1.45859703309326294,1.46783385379028442,2.58228857053222782,2.71996657321167135,1.76523610598500613
2019-03-10T00:00Z,1.44676675277709954,1.44815026406860436,1.47014192846679759,2.51197572929382407,2.89635437225341796,1.77866803229423276
2019-03-11T00:00Z,1.46476364547729609,1.47112573435058702,1.48677772900390703,2.57667835909423948,2.99260766427612346,1.82103293980280623
2019-03-12T00:00Z,1.48015858532714972,1.48128169897460982,1.48843503491211049,2.25427413963012757,2.51450139883422885,1.69396879551951152
2019-03-13T00:00Z,1.47499738729858443,1.47575843675537222,1.48193839274597217,2.12595683685302905,2.51583411175537108,1.61203238531748494
2019-03-14T00:00Z,1.47513415295410155,1.4778054046875011,1.48473505966186536,1.95324178215942479,2.32389239450073326,1.59174801378377295
2019-03-15T00:00Z,1.48613047613525495,1.48832028847656295,1.52778518872070368,2.11906471384277495,2.44324090682983552,1.63687010873985428
2019-03-16T00:00Z,1.54014590893554804,1.54623058623047038,1.55583031147766171,1.80907559981079169,2.11562130725097752,1.60804432130559349
2019-03-17T00:00Z,1.49858620864868186,1.50487994068908693,1.51603192240905837,1.80411887622986011,2.18705766607666163,1.58643487210210243
2019-03-18T00:00Z,1.47479695565795943,1.4803825692199708,1.48776331536865314,2.3785950820159929,2.86321556362915075,1.68122176311683713
2019-03-19T00:00Z,1.45097553109741284,1.45426219987793059,1.4660191464386001,2.52822850866699289,3.0113240448913583,1.75590648531468818
2019-03-20T00:00Z,1.42116931759643705,1.43959662352294981,1.48080779748535285,2.79373127641296559,3.13934644943237373,1.9012630480391195
2019-03-21T00:00Z,1.43652932952880974,1.43912975972900425,1.44910313792419476,3.16851288692932309,3.72374655999755966,1.96776492367998923
2019-03-22T00:00Z,1.44028752957153472,1.44178127395324718,1.46719474858093335,3.4098403331146252,3.77030005224609432,2.07406008713150092
2019-03-23T00:00Z,1.42651228424072407,1.43169163536682253,1.45181547630310082,3.63092095343933252,4.26589990356445448,2.09097007344309604
2019-03-24T00:00Z,1.3959006249084478,1.40143244911804321,1.4201652557067872,2.86845425303039647,3.39795746520996111,1.85088705905278617
2019-03-25T00:00Z,1.36092960336303825,1.36871583054504464,1.40091673728942911,2.78754130093078789,3.31581336352539147,1.7600359315210985
2019-03-26T00:00Z,1.35443360397338886,1.35818345635070914,1.38368230789184565,2.29437714243774415,2.68612607992553798,1.59948228153419514
2019-03-27T00:00Z,1.33711241744995135,1.35079679093322813,1.3816679456024179,2.00777738596496658,2.37800457345581151,1.5057077531045282
2019-03-28T00:00Z,1.35535173010253907,1.35803404039611864,1.37436813914489875,1.80252711419067491,2.09792895617675867,1.45497884099261054
2019-03-29T00:00Z,1.36612393234253027,1.37095925419921949,1.37655895391845817,1.66116291565551899,1.91613518496704138,1.43993613754526883
2019-03-30T00:00Z,1.35090561987304802,1.35526949594116242,1.37546764866638238,1.65608472094726644,1.78071990100097644,1.44006282700729482
2019-03-31T00:00Z,1.36607024893188544,1.3697660865417487,1.44472325320434614,1.98772662969055292,2.32046810070800902,1.56299534080505409
2019-04-01T00:00Z,1.46542919491577273,1.46656904674987798,1.47085614566040146,1.48641193076782341,1.53148739358520558,1.47642142794799835
