moment,q0,q10,q50,q90,q100,corrected
2019-03-22T17:30Z,-8.82143517112731779,-8.81930024929733314,-8.78607721171188238,-7.5753011348724355,-7.2104635339508043,-7.2104635339508043
2019-03-22T18:00Z,-8.82143517112731779,-8.81930024929733314,-8.78607721171188238,-7.5753011348724355,-7.2104635339508043,-7.32293721743774384
2019-03-22T18:30Z,-8.82143517112731779,-8.81930024929733314,-8.78607721171188238,-7.5753011348724355,-7.2104635339508043,-7.61901685641479354
2019-03-22T19:00Z,-8.82143517112731779,-8.81930024929733314,-8.78607721171188238,-7.5753011348724355,-7.2104635339508043,-8.02101304341125498
2019-03-22T19:30Z,-8.82143517112731779,-8.81930024929733314,-8.78607721171188238,-7.5753011348724355,-7.2104635339508043,-8.45398160527801501
2019-03-22T20:00Z,-8.82143517112731779,-8.81930024929733314,-8.78607721171188238,-7.5753011348724355,-7.2104635339508043,-8.71196794004058717
2019-03-22T20:30Z,-8.82143517112731779,-8.81930024929733314,-8.78607721171188238,-7.5753011348724355,-7.2104635339508043,-8.77576658557891776
2019-03-22T21:00Z,-8.82143517112731779,-8.81930024929733314,-8.78607721171188238,-7.5753011348724355,-7.2104635339508043,-8.79080154558563187
2019-03-22T21:30Z,-8.82143517112731779,-8.81930024929733314,-8.78607721171188238,-7.5753011348724355,-7.2104635339508043,-8.7872078592681877
2019-03-22T22:00Z,-8.82143517112731779,-8.81930024929733314,-8.78607721171188238,-7.5753011348724355,-7.2104635339508043,-8.78570979738616842
2019-03-22T22:30Z,-8.82143517112731779,-8.81930024929733314,-8.78607721171188238,-7.5753011348724355,-7.2104635339508043,-8.7839028544692983
2019-03-22T23:00Z,-8.82143517112731779,-8.81930024929733314,-8.78607721171188238,-7.5753011348724355,-7.2104635339508043,-8.7835132876052846
2019-03-22T23:30Z,-8.82143517112731779,-8.81930024929733314,-8.78607721171188238,-7.5753011348724355,-7.2104635339508043,-8.78963350376892016
2019-03-23T00:00Z,-8.82143517112731779,-8.81930024929733314,-8.78607721171188238,-7.5753011348724355,-7.2104635339508043,-8.79215128620147723
2019-03-23T00:30Z,-8.82143517112731779,-8.81930024929733314,-8.78607721171188238,-7.5753011348724355,-7.2104635339508043,-8.79709328293609616
2019-03-23T01:00Z,-8.82143517112731779,-8.81930024929733314,-8.78607721171188238,-7.5753011348724355,-7.2104635339508043,-8.7959685344543459
2019-03-23T01:30Z,-8.82143517112731779,-8.81930024929733314,-8.78607721171188238,-7.5753011348724355,-7.2104635339508043,-8.79728292197418149
2019-03-23T02:00Z,-8.82143517112731779,-8.81930024929733314,-8.78607721171188238,-7.5753011348724355,-7.2104635339508043,-8.79595366853332372
2019-03-23T02:30Z,-8.82143517112731779,-8.81930024929733314,-8.78607721171188238,-7.5753011348724355,-7.2104635339508043,-8.79306161205291659
2019-03-23T03:00Z,-8.82143517112731779,-8.81930024929733314,-8.78607721171188238,-7.5753011348724355,-7.2104635339508043,-8.71133109291076657
2019-03-23T03:30Z,-8.82143517112731779,-8.81930024929733314,-8.78607721171188238,-7.5753011348724355,-7.2104635339508043,-8.05355874160766483
2019-03-23T04:00Z,-8.84956964431762572,-8.83959145242919853,-8.80877026340866109,-7.35901186150817566,-6.72933189834594714,-7.46622784039306531
2019-03-23T04:30Z,-8.84956964431762572,-8.83959145242919853,-8.80877026340866109,-7.35901186150817566,-6.72933189834594714,-7.10342973768615593
2019-03-23T05:00Z,-8.84956964431762572,-8.83959145242919853,-8.80877026340866109,-7.35901186150817566,-6.72933189834594714,-6.82327863385009614
2019-03-23T05:30Z,-8.84956964431762572,-8.83959145242919853,-8.80877026340866109,-7.35901186150817566,-6.72933189834594714,-6.72933189834594714
2019-03-23T06:00Z,-8.84956964431762572,-8.83959145242919853,-8.80877026340866109,-7.35901186150817566,-6.72933189834594714,-6.82526571156310879
2019-03-23T06:30Z,-8.84956964431762572,-8.83959145242919853,-8.80877026340866109,-7.35901186150817566,-6.72933189834594714,-7.10884124411010632
2019-03-23T07:00Z,-8.84956964431762572,-8.83959145242919853,-8.80877026340866109,-7.35901186150817566,-6.72933189834594714,-7.54522869073486291
2019-03-23T07:30Z,-8.84956964431762572,-8.83959145242919853,-8.80877026340866109,-7.35901186150817566,-6.72933189834594714,-8.0515724826812729
2019-03-23T08:00Z,-8.84956964431762572,-8.83959145242919853,-8.80877026340866109,-7.35901186150817566,-6.72933189834594714,-8.51578741036987275
2019-03-23T08:30Z,-8.84956964431762572,-8.83959145242919853,-8.80877026340866109,-7.35901186150817566,-6.72933189834594714,-8.73781178995513841
2019-03-23T09:00Z,-8.84956964431762572,-8.83959145242919853,-8.80877026340866109,-7.35901186150817566,-6.72933189834594714,-8.79011776560211189
2019-03-23T09:30Z,-8.84956964431762572,-8.83959145242919853,-8.80877026340866109,-7.35901186150817566,-6.72933189834594714,-8.80737962600708002
2019-03-23T10:00Z,-8.84956964431762572,-8.83959145242919853,-8.80877026340866109,-7.35901186150817566,-6.72933189834594714,-8.8124836677474967
2019-03-23T10:30Z,-8.84956964431762572,-8.83959145242919853,-8.80877026340866109,-7.35901186150817566,-6.72933189834594714,-8.81329329745483392
2019-03-23T11:00Z,-8.84956964431762572,-8.83959145242919853,-8.80877026340866109,-7.35901186150817566,-6.72933189834594714,-8.81498319196319535
2019-03-23T11:30Z,-8.84956964431762572,-8.83959145242919853,-8.80877026340866109,-7.35901186150817566,-6.72933189834594714,-8.812332639915466
2019-03-23T12:00Z,-8.84956964431762572,-8.83959145242919853,-8.80877026340866109,-7.35901186150817566,-6.72933189834594714,-8.80879656638336073
2019-03-23T12:30Z,-8.84956964431762572,-8.83959145242919853,-8.80877026340866109,-7.35901186150817566,-6.72933189834594714,-8.80812171029663027
2019-03-23T13:00Z,-8.84956964431762572,-8.83959145242919853,-8.80877026340866109,-7.35901186150817566,-6.72933189834594714,-8.81021139083099314
2019-03-23T13:30Z,-8.84956964431762572,-8.83959145242919853,-8.80877026340866109,-7.35901186150817566,-6.72933189834594714,-8.81687229170989895
2019-03-23T14:00Z,-8.84956964431762572,-8.83959145242919853,-8.80877026340866109,-7.35901186150817566,-6.72933189834594714,-8.81552590145873971
2019-03-23T14:30Z,-8.84956964431762572,-8.83959145242919853,-8.80877026340866109,-7.35901186150817566,-6.72933189834594714,-8.815610673706054
2019-03-23T15:00Z,-8.84956964431762572,-8.83959145242919853,-8.80877026340866109,-7.35901186150817566,-6.72933189834594714,-8.81509556367492664
2019-03-23T15:30Z,-8.84956964431762572,-8.83959145242919853,-8.80877026340866109,-7.35901186150817566,-6.72933189834594714,-8.81678990917968619
2019-03-23T16:00Z,-8.84956964431762572,-8.83959145242919853,-8.80877026340866109,-7.35901186150817566,-6.72933189834594714,-8.78962262863922028
2019-03-23T16:30Z,-8.84956964431762572,-8.83959145242919853,-8.80877026340866109,-7.35901186150817566,-6.72933189834594714,-8.45511609194183222
2019-03-23T17:00Z,-8.84956964431762572,-8.83959145242919853,-8.80877026340866109,-7.35901186150817566,-6.72933189834594714,-8.11733701506042493
2019-03-23T17:30Z,-8.84956964431762572,-8.83959145242919853,-8.80877026340866109,-7.35901186150817566,-6.72933189834594714,-7.85571020916747997
2019-03-23T18:00Z,-8.84956964431762572,-8.83959145242919853,-8.80877026340866109,-7.35901186150817566,-6.72933189834594714,-7.71583217054748438
2019-03-23T18:30Z,-8.84956964431762572,-8.83959145242919853,-8.80877026340866109,-7.35901186150817566,-6.72933189834594714,-7.7821508971099842
2019-03-23T19:00Z,-8.84956964431762572,-8.83959145242919853,-8.80877026340866109,-7.35901186150817566,-6.72933189834594714,-8.01287742037963824
2019-03-23T19:30Z,-8.84956964431762572,-8.83959145242919853,-8.80877026340866109,-7.35901186150817566,-6.72933189834594714,-8.34741931635284296
2019-03-23T20:00Z,-8.84956964431762572,-8.83959145242919853,-8.80877026340866109,-7.35901186150817566,-6.72933189834594714,-8.65222014868163924
2019-03-23T20:30Z,-8.84956964431762572,-8.83959145242919853,-8.80877026340866109,-7.35901186150817566,-6.72933189834594714,-8.77665739237213138
2019-03-23T21:00Z,-8.84956964431762572,-8.83959145242919853,-8.80877026340866109,-7.35901186150817566,-6.72933189834594714,-8.80874396043395969
2019-03-23T21:30Z,-8.84956964431762572,-8.83959145242919853,-8.80877026340866109,-7.35901186150817566,-6.72933189834594714,-8.8213057000350954
2019-03-23T22:00Z,-8.84956964431762572,-8.83959145242919853,-8.80877026340866109,-7.35901186150817566,-6.72933189834594714,-8.82649723369598327
2019-03-23T22:30Z,-8.84956964431762572,-8.83959145242919853,-8.80877026340866109,-7.35901186150817566,-6.72933189834594714,-8.82797815184020962
2019-03-23T23:00Z,-8.84956964431762572,-8.83959145242919853,-8.80877026340866109,-7.35901186150817566,-6.72933189834594714,-8.82988470486450083
2019-03-23T23:30Z,-8.84956964431762572,-8.83959145242919853,-8.80877026340866109,-7.35901186150817566,-6.72933189834594714,-8.83125441350555285
2019-03-24T00:00Z,-8.84956964431762572,-8.83959145242919853,-8.80877026340866109,-7.35901186150817566,-6.72933189834594714,-8.83263341566467197
2019-03-24T00:30Z,-8.84956964431762572,-8.83959145242919853,-8.80877026340866109,-7.35901186150817566,-6.72933189834594714,-8.83674567430114699
2019-03-24T01:00Z,-8.84956964431762572,-8.83959145242919853,-8.80877026340866109,-7.35901186150817566,-6.72933189834594714,-8.83895719729614271
2019-03-24T01:30Z,-8.84956964431762572,-8.83959145242919853,-8.80877026340866109,-7.35901186150817566,-6.72933189834594714,-8.84107138107299662
2019-03-24T02:00Z,-8.84956964431762572,-8.83959145242919853,-8.80877026340866109,-7.35901186150817566,-6.72933189834594714,-8.84373714902496211
2019-03-24T02:30Z,-8.84956964431762572,-8.83959145242919853,-8.80877026340866109,-7.35901186150817566,-6.72933189834594714,-8.84676475711059496
2019-03-24T03:00Z,-8.84956964431762572,-8.83959145242919853,-8.80877026340866109,-7.35901186150817566,-6.72933189834594714,-8.84921719613647362
2019-03-24T03:30Z,-8.84956964431762572,-8.83959145242919853,-8.80877026340866109,-7.35901186150817566,-6.72933189834594714,-8.84956964431762572
2019-03-24T04:00Z,-8.9097504188232417,-8.90211601456375057,-8.86886591550445402,-8.05591672304229611,-7.55185899923706039,-8.82291914206695438
2019-03-24T04:30Z,-8.9097504188232417,-8.90211601456375057,-8.86886591550445402,-8.05591672304229611,-7.55185899923706039,-8.49031724515533348
2019-03-24T05:00Z,-8.9097504188232417,-8.90211601456375057,-8.86886591550445402,-8.05591672304229611,-7.55185899923706039,-8.00967164613342142
2019-03-24T05:30Z,-8.9097504188232417,-8.90211601456375057,-8.86886591550445402,-8.05591672304229611,-7.55185899923706039,-7.74245242066955441
2019-03-24T06:00Z,-8.9097504188232417,-8.90211601456375057,-8.86886591550445402,-8.05591672304229611,-7.55185899923706039,-7.58471349462890565
2019-03-24T06:30Z,-8.9097504188232417,-8.90211601456375057,-8.86886591550445402,-8.05591672304229611,-7.55185899923706039,-7.55185899923706039
2019-03-24T07:00Z,-8.9097504188232417,-8.90211601456375057,-8.86886591550445402,-8.05591672304229611,-7.55185899923706039,-7.73649230090332019
2019-03-24T07:30Z,-8.9097504188232417,-8.90211601456375057,-8.86886591550445402,-8.05591672304229611,-7.55185899923706039,-8.07573604171752812
2019-03-24T08:00Z,-8.9097504188232417,-8.90211601456375057,-8.86886591550445402,-8.05591672304229611,-7.55185899923706039,-8.45221236231994588
2019-03-24T08:30Z,-8.9097504188232417,-8.90211601456375057,-8.86886591550445402,-8.05591672304229611,-7.55185899923706039,-8.72899128780364997
2019-03-24T09:00Z,-8.9097504188232417,-8.90211601456375057,-8.86886591550445402,-8.05591672304229611,-7.55185899923706039,-8.81485035403442296
2019-03-24T09:30Z,-8.9097504188232417,-8.90211601456375057,-8.86886591550445402,-8.05591672304229611,-7.55185899923706039,-8.85046463392639104
2019-03-24T10:00Z,-8.9097504188232417,-8.90211601456375057,-8.86886591550445402,-8.05591672304229611,-7.55185899923706039,-8.86136465452575628
2019-03-24T10:30Z,-8.9097504188232417,-8.90211601456375057,-8.86886591550445402,-8.05591672304229611,-7.55185899923706039,-8.86866547254943782
2019-03-24T11:00Z,-8.9097504188232417,-8.90211601456375057,-8.86886591550445402,-8.05591672304229611,-7.55185899923706039,-8.87077006093597298
2019-03-24T11:30Z,-8.9097504188232417,-8.90211601456375057,-8.86886591550445402,-8.05591672304229611,-7.55185899923706039,-8.86650918608856209
2019-03-24T12:00Z,-8.9097504188232417,-8.90211601456375057,-8.86886591550445402,-8.05591672304229611,-7.55185899923706039,-8.869066358459472
2019-03-24T12:30Z,-8.9097504188232417,-8.90211601456375057,-8.86886591550445402,-8.05591672304229611,-7.55185899923706039,-8.8712652652664179
2019-03-24T13:00Z,-8.9097504188232417,-8.90211601456375057,-8.86886591550445402,-8.05591672304229611,-7.55185899923706039,-8.87489857265472359
2019-03-24T13:30Z,-8.9097504188232417,-8.90211601456375057,-8.86886591550445402,-8.05591672304229611,-7.55185899923706039,-8.87599281859588629
2019-03-24T14:00Z,-8.9097504188232417,-8.90211601456375057,-8.86886591550445402,-8.05591672304229611,-7.55185899923706039,-8.87793757708740117
2019-03-24T14:30Z,-8.9097504188232417,-8.90211601456375057,-8.86886591550445402,-8.05591672304229611,-7.55185899923706039,-8.87796910295867825
2019-03-24T15:00Z,-8.9097504188232417,-8.90211601456375057,-8.86886591550445402,-8.05591672304229611,-7.55185899923706039,-8.87874530740356427
2019-03-24T15:30Z,-8.9097504188232417,-8.90211601456375057,-8.86886591550445402,-8.05591672304229611,-7.55185899923706039,-8.88220806809997576
2019-03-24T16:00Z,-8.9097504188232417,-8.90211601456375057,-8.86886591550445402,-8.05591672304229611,-7.55185899923706039,-8.886141425270079
2019-03-24T16:30Z,-8.9097504188232417,-8.90211601456375057,-8.86886591550445402,-8.05591672304229611,-7.55185899923706039,-8.88536332143402063
2019-03-24T17:00Z,-8.9097504188232417,-8.90211601456375057,-8.86886591550445402,-8.05591672304229611,-7.55185899923706039,-8.86225178737640285
2019-03-24T17:30Z,-8.9097504188232417,-8.90211601456375057,-8.86886591550445402,-8.05591672304229611,-7.55185899923706039,-8.72467285482025012
2019-03-24T18:00Z,-8.9097504188232417,-8.90211601456375057,-8.86886591550445402,-8.05591672304229611,-7.55185899923706039,-8.46853001403045624
2019-03-24T18:30Z,-8.9097504188232417,-8.90211601456375057,-8.86886591550445402,-8.05591672304229611,-7.55185899923706039,-8.30011099168395994
2019-03-24T19:00Z,-8.9097504188232417,-8.90211601456375057,-8.86886591550445402,-8.05591672304229611,-7.55185899923706039,-8.25817452767944182
2019-03-24T19:30Z,-8.9097504188232417,-8.90211601456375057,-8.86886591550445402,-8.05591672304229611,-7.55185899923706039,-8.40502586664581308
2019-03-24T20:00Z,-8.9097504188232417,-8.90211601456375057,-8.86886591550445402,-8.05591672304229611,-7.55185899923706039,-8.59144503565216056
2019-03-24T20:30Z,-8.9097504188232417,-8.90211601456375057,-8.86886591550445402,-8.05591672304229611,-7.55185899923706039,-8.77874971921539249
2019-03-24T21:00Z,-8.9097504188232417,-8.90211601456375057,-8.86886591550445402,-8.05591672304229611,-7.55185899923706039,-8.84848962330627309
2019-03-24T21:30Z,-8.9097504188232417,-8.90211601456375057,-8.86886591550445402,-8.05591672304229611,-7.55185899923706039,-8.88007163006591682
2019-03-24T22:00Z,-8.9097504188232417,-8.90211601456375057,-8.86886591550445402,-8.05591672304229611,-7.55185899923706039,-8.8931934486007691
2019-03-24T22:30Z,-8.9097504188232417,-8.90211601456375057,-8.86886591550445402,-8.05591672304229611,-7.55185899923706039,-8.89834475819396964
2019-03-24T23:00Z,-8.9097504188232417,-8.90211601456375057,-8.86886591550445402,-8.05591672304229611,-7.55185899923706039,-8.89921340244293191
2019-03-24T23:30Z,-8.9097504188232417,-8.90211601456375057,-8.86886591550445402,-8.05591672304229611,-7.55185899923706039,-8.8989571720733629
2019-03-25T00:00Z,-8.9097504188232417,-8.90211601456375057,-8.86886591550445402,-8.05591672304229611,-7.55185899923706039,-8.9002885560379017
2019-03-25T00:30Z,-8.9097504188232417,-8.90211601456375057,-8.86886591550445402,-8.05591672304229611,-7.55185899923706039,-8.90191429161071746
2019-03-25T01:00Z,-8.9097504188232417,-8.90211601456375057,-8.86886591550445402,-8.05591672304229611,-7.55185899923706039,-8.90135711426544063
2019-03-25T01:30Z,-8.9097504188232417,-8.90211601456375057,-8.86886591550445402,-8.05591672304229611,-7.55185899923706039,-8.90258670145416176
2019-03-25T02:00Z,-8.9097504188232417,-8.90211601456375057,-8.86886591550445402,-8.05591672304229611,-7.55185899923706039,-8.90382086540985007
2019-03-25T02:30Z,-8.9097504188232417,-8.90211601456375057,-8.86886591550445402,-8.05591672304229611,-7.55185899923706039,-8.90636562503051721
2019-03-25T03:00Z,-8.9097504188232417,-8.90211601456375057,-8.86886591550445402,-8.05591672304229611,-7.55185899923706039,-8.9077798118591307
2019-03-25T03:30Z,-8.9097504188232417,-8.90211601456375057,-8.86886591550445402,-8.05591672304229611,-7.55185899923706039,-8.9097504188232417
2019-03-25T04:00Z,-8.96858033037567104,-8.95313109363861059,-8.91309683872222891,-8.19222506271667328,-7.66071024148559587,-8.91175229246520928
2019-03-25T04:30Z,-8.96858033037567104,-8.95313109363861059,-8.91309683872222891,-8.19222506271667328,-7.66071024148559587,-8.89867987230682367
2019-03-25T05:00Z,-8.96858033037567104,-8.95313109363861059,-8.91309683872222891,-8.19222506271667328,-7.66071024148559587,-8.76990174748992857
2019-03-25T05:30Z,-8.96858033037567104,-8.95313109363861059,-8.91309683872222891,-8.19222506271667328,-7.66071024148559587,-8.32098822897338763
2019-03-25T06:00Z,-8.96858033037567104,-8.95313109363861059,-8.91309683872222891,-8.19222506271667328,-7.66071024148559587,-7.9832236468963611
2019-03-25T06:30Z,-8.96858033037567104,-8.95313109363861059,-8.91309683872222891,-8.19222506271667328,-7.66071024148559587,-7.74454350576782069
2019-03-25T07:00Z,-8.96858033037567104,-8.95313109363861059,-8.91309683872222891,-8.19222506271667328,-7.66071024148559587,-7.66071024148559587
2019-03-25T07:30Z,-8.96858033037567104,-8.95313109363861059,-8.91309683872222891,-8.19222506271667328,-7.66071024148559587,-7.74299979507446245
2019-03-25T08:00Z,-8.96858033037567104,-8.95313109363861059,-8.91309683872222891,-8.19222506271667328,-7.66071024148559587,-7.96675693598937862
2019-03-25T08:30Z,-8.96858033037567104,-8.95313109363861059,-8.91309683872222891,-8.19222506271667328,-7.66071024148559587,-8.28179709806823716
2019-03-25T09:00Z,-8.96858033037567104,-8.95313109363861059,-8.91309683872222891,-8.19222506271667328,-7.66071024148559587,-8.63968180718994105
2019-03-25T09:30Z,-8.96858033037567104,-8.95313109363861059,-8.91309683872222891,-8.19222506271667328,-7.66071024148559587,-8.82880662479400513
2019-03-25T10:00Z,-8.96858033037567104,-8.95313109363861059,-8.91309683872222891,-8.19222506271667328,-7.66071024148559587,-8.89841228826904285
2019-03-25T10:30Z,-8.96858033037567104,-8.95313109363861059,-8.91309683872222891,-8.19222506271667328,-7.66071024148559587,-8.9271018674316398
2019-03-25T11:00Z,-8.96858033037567104,-8.95313109363861059,-8.91309683872222891,-8.19222506271667328,-7.66071024148559587,-8.9272171775894158
2019-03-25T11:30Z,-8.96858033037567104,-8.95313109363861059,-8.91309683872222891,-8.19222506271667328,-7.66071024148559587,-8.93169921734619088
2019-03-25T12:00Z,-8.96858033037567104,-8.95313109363861059,-8.91309683872222891,-8.19222506271667328,-7.66071024148559587,-8.93501636185455261
2019-03-25T12:30Z,-8.96858033037567104,-8.95313109363861059,-8.91309683872222891,-8.19222506271667328,-7.66071024148559587,-8.93867078018951311
2019-03-25T13:00Z,-8.96858033037567104,-8.95313109363861059,-8.91309683872222891,-8.19222506271667328,-7.66071024148559587,-8.94801165654754627
2019-03-25T13:30Z,-8.96858033037567104,-8.95313109363861059,-8.91309683872222891,-8.19222506271667328,-7.66071024148559587,-8.95147453645324553
2019-03-25T14:00Z,-8.96858033037567104,-8.95313109363861059,-8.91309683872222891,-8.19222506271667328,-7.66071024148559587,-8.95286603559112493
2019-03-25T14:30Z,-8.96858033037567104,-8.95313109363861059,-8.91309683872222891,-8.19222506271667328,-7.66071024148559587,-8.95729365834808355
2019-03-25T15:00Z,-8.96858033037567104,-8.95313109363861059,-8.91309683872222891,-8.19222506271667328,-7.66071024148559587,-8.96858033037567104
2019-03-25T15:30Z,-8.96858033037567104,-8.95313109363861059,-8.91309683872222891,-8.19222506271667328,-7.66071024148559587,-8.95624499122619611
2019-03-25T16:00Z,-8.96858033037567104,-8.95313109363861059,-8.91309683872222891,-8.19222506271667328,-7.66071024148559587,-8.95415841532897794
2019-03-25T16:30Z,-8.96858033037567104,-8.95313109363861059,-8.91309683872222891,-8.19222506271667328,-7.66071024148559587,-8.94992324897003044
2019-03-25T17:00Z,-8.96858033037567104,-8.95313109363861059,-8.91309683872222891,-8.19222506271667328,-7.66071024148559587,-8.94500025999450621
2019-03-25T17:30Z,-8.96858033037567104,-8.95313109363861059,-8.91309683872222891,-8.19222506271667328,-7.66071024148559587,-8.933347844047546
2019-03-25T18:00Z,-8.96858033037567104,-8.95313109363861059,-8.91309683872222891,-8.19222506271667328,-7.66071024148559587,-8.89481448819732634
2019-03-25T18:30Z,-8.96858033037567104,-8.95313109363861059,-8.91309683872222891,-8.19222506271667328,-7.66071024148559587,-8.84893910883331181
2019-03-25T19:00Z,-8.96858033037567104,-8.95313109363861059,-8.91309683872222891,-8.19222506271667328,-7.66071024148559587,-8.76287904876708978
2019-03-25T19:30Z,-8.96858033037567104,-8.95313109363861059,-8.91309683872222891,-8.19222506271667328,-7.66071024148559587,-8.66049979337310738
2019-03-25T20:00Z,-8.96858033037567104,-8.95313109363861059,-8.91309683872222891,-8.19222506271667328,-7.66071024148559587,-8.68407990530395502
2019-03-25T20:30Z,-8.96858033037567104,-8.95313109363861059,-8.91309683872222891,-8.19222506271667328,-7.66071024148559587,-8.77376837334442072
2019-03-25T21:00Z,-8.96858033037567104,-8.95313109363861059,-8.91309683872222891,-8.19222506271667328,-7.66071024148559587,-8.83944651780700674
2019-03-25T21:30Z,-8.96858033037567104,-8.95313109363861059,-8.91309683872222891,-8.19222506271667328,-7.66071024148559587,-8.87564656434631338
2019-03-25T22:00Z,-8.96858033037567104,-8.95313109363861059,-8.91309683872222891,-8.19222506271667328,-7.66071024148559587,-8.89802925296020497
2019-03-25T22:30Z,-8.96858033037567104,-8.95313109363861059,-8.91309683872222891,-8.19222506271667328,-7.66071024148559587,-8.90927604434203957
2019-03-25T23:00Z,-8.96858033037567104,-8.95313109363861059,-8.91309683872222891,-8.19222506271667328,-7.66071024148559587,-8.91297686103057707
2019-03-25T23:30Z,-8.96858033037567104,-8.95313109363861059,-8.91309683872222891,-8.19222506271667328,-7.66071024148559587,-8.91321681641387897
2019-03-26T00:00Z,-8.96858033037567104,-8.95313109363861059,-8.91309683872222891,-8.19222506271667328,-7.66071024148559587,-8.91648630004882747
2019-03-26T00:30Z,-8.96858033037567104,-8.95313109363861059,-8.91309683872222891,-8.19222506271667328,-7.66071024148559587,-8.92029093211364632
2019-03-26T01:00Z,-8.96858033037567104,-8.95313109363861059,-8.91309683872222891,-8.19222506271667328,-7.66071024148559587,-8.92502810160827487
2019-03-26T01:30Z,-8.96858033037567104,-8.95313109363861059,-8.91309683872222891,-8.19222506271667328,-7.66071024148559587,-8.93038983853912249
2019-03-26T02:00Z,-8.96858033037567104,-8.95313109363861059,-8.91309683872222891,-8.19222506271667328,-7.66071024148559587,-8.93558608895111028
2019-03-26T02:30Z,-8.96858033037567104,-8.95313109363861059,-8.91309683872222891,-8.19222506271667328,-7.66071024148559587,-8.94238492461395218
2019-03-26T03:00Z,-8.96858033037567104,-8.95313109363861059,-8.91309683872222891,-8.19222506271667328,-7.66071024148559587,-8.94747435962676896
2019-03-26T03:30Z,-8.96858033037567104,-8.95313109363861059,-8.91309683872222891,-8.19222506271667328,-7.66071024148559587,-8.95374956241607656
2019-03-26T04:00Z,-8.98265613939666707,-8.97963079817123244,-8.9450617722396828,-8.66900298660430835,-8.26059122993469153,-8.95942856285858014
2019-03-26T04:30Z,-8.98265613939666707,-8.97963079817123244,-8.9450617722396828,-8.66900298660430835,-8.26059122993469153,-8.96168838359832698
2019-03-26T05:00Z,-8.98265613939666707,-8.97963079817123244,-8.9450617722396828,-8.66900298660430835,-8.26059122993469153,-8.96587888910674913
2019-03-26T05:30Z,-8.98265613939666707,-8.97963079817123244,-8.9450617722396828,-8.66900298660430835,-8.26059122993469153,-8.96782254696655201
2019-03-26T06:00Z,-8.98265613939666707,-8.97963079817123244,-8.9450617722396828,-8.66900298660430835,-8.26059122993469153,-8.91893785310363718
2019-03-26T06:30Z,-8.98265613939666707,-8.97963079817123244,-8.9450617722396828,-8.66900298660430835,-8.26059122993469153,-8.71660067655181869
2019-03-26T07:00Z,-8.98265613939666707,-8.97963079817123244,-8.9450617722396828,-8.66900298660430835,-8.26059122993469153,-8.4713892422485344
2019-03-26T07:30Z,-8.98265613939666707,-8.97963079817123244,-8.9450617722396828,-8.66900298660430835,-8.26059122993469153,-8.31255785044860751
2019-03-26T08:00Z,-8.98265613939666707,-8.97963079817123244,-8.9450617722396828,-8.66900298660430835,-8.26059122993469153,-8.26059122993469153
2019-03-26T08:30Z,-8.98265613939666707,-8.97963079817123244,-8.9450617722396828,-8.66900298660430835,-8.26059122993469153,-8.35690732817077553
2019-03-26T09:00Z,-8.98265613939666707,-8.97963079817123244,-8.9450617722396828,-8.66900298660430835,-8.26059122993469153,-8.55794171006011872
2019-03-26T09:30Z,-8.98265613939666707,-8.97963079817123244,-8.9450617722396828,-8.66900298660430835,-8.26059122993469153,-8.75779300154876594
2019-03-26T10:00Z,-8.98265613939666707,-8.97963079817123244,-8.9450617722396828,-8.66900298660430835,-8.26059122993469153,-8.8709864538803096
2019-03-26T10:30Z,-8.98265613939666707,-8.97963079817123244,-8.9450617722396828,-8.66900298660430835,-8.26059122993469153,-8.91659330933380012
2019-03-26T11:00Z,-8.98265613939666707,-8.97963079817123244,-8.9450617722396828,-8.66900298660430835,-8.26059122993469153,-8.9368169925613401
2019-03-26T11:30Z,-8.98265613939666707,-8.97963079817123244,-8.9450617722396828,-8.66900298660430835,-8.26059122993469153,-8.94424573693084568
2019-03-26T12:00Z,-8.98265613939666707,-8.97963079817123244,-8.9450617722396828,-8.66900298660430835,-8.26059122993469153,-8.94869625081634368
2019-03-26T12:30Z,-8.98265613939666707,-8.97963079817123244,-8.9450617722396828,-8.66900298660430835,-8.26059122993469153,-8.95189630498504485
2019-03-26T13:00Z,-8.98265613939666707,-8.97963079817123244,-8.9450617722396828,-8.66900298660430835,-8.26059122993469153,-8.9622629365615829
2019-03-26T13:30Z,-8.98265613939666707,-8.97963079817123244,-8.9450617722396828,-8.66900298660430835,-8.26059122993469153,-8.96590773873138325
2019-03-26T14:00Z,-8.98265613939666707,-8.97963079817123244,-8.9450617722396828,-8.66900298660430835,-8.26059122993469153,-8.96917046623992853
2019-03-26T14:30Z,-8.98265613939666707,-8.97963079817123244,-8.9450617722396828,-8.66900298660430835,-8.26059122993469153,-8.97683524800109822
2019-03-26T15:00Z,-8.98265613939666707,-8.97963079817123244,-8.9450617722396828,-8.66900298660430835,-8.26059122993469153,-8.98188286142730696
2019-03-26T15:30Z,-8.98265613939666707,-8.97963079817123244,-8.9450617722396828,-8.66900298660430835,-8.26059122993469153,-8.98156102114868027
2019-03-26T16:00Z,-8.98265613939666707,-8.97963079817123244,-8.9450617722396828,-8.66900298660430835,-8.26059122993469153,-8.97913998878478914
2019-03-26T16:30Z,-8.98265613939666707,-8.97963079817123244,-8.9450617722396828,-8.66900298660430835,-8.26059122993469153,-8.98197910001373145
